Time,Open,High,Low,Close,Vol
20250113T093500,99.995,100.005,99.995,100.002,6400
20250113T094000,100.001,100.001,100.001,100.001,5300
20250113T094500,100.000,100.001,99.999,100.001,12951
20250113T095000,100.001,100.001,100.001,100.001,2000
20250113T100000,100.001,100.002,100.001,100.001,3600
20250113T100500,100.000,100.000,100.000,100.000,649
20250113T101000,99.999,99.999,99.999,99.999,300
20250113T102000,100.000,100.000,100.000,100.000,1303
20250113T103500,100.001,100.002,100.001,100.002,15272
20250113T104000,100.000,100.000,100.000,100.000,200
20250113T104500,100.003,100.003,100.003,100.003,2000
20250113T105000,100.001,100.001,100.001,100.001,400
20250113T110000,100.001,100.001,100.001,100.001,200
20250113T110500,100.001,100.001,100.001,100.001,100
20250113T111000,100.001,100.001,100.001,100.001,200
20250113T111500,100.001,100.001,100.000,100.000,1117
20250113T130500,100.000,100.000,100.000,100.000,610
20250113T132500,100.000,100.000,100.000,100.000,200
20250113T134500,100.001,100.001,100.001,100.001,100
20250113T141000,100.000,100.000,100.000,100.000,400
20250113T141500,100.000,100.000,100.000,100.000,100
20250113T142000,100.000,100.000,100.000,100.000,600
20250113T143000,100.001,100.001,100.001,100.001,200
20250113T144500,100.001,100.001,100.001,100.001,4100
20250113T145500,100.000,100.001,100.000,100.001,200
20250113T150000,100.000,100.000,100.000,100.000,1500
20250114T093500,100.000,100.000,100.000,100.000,300
20250114T094000,100.004,100.005,100.000,100.005,8300
20250114T094500,100.001,100.001,100.000,100.000,800
20250114T095000,99.999,99.999,99.999,99.999,72
20250114T095500,99.999,99.999,99.998,99.998,1200
20250114T100500,99.998,99.998,99.997,99.998,528
20250114T101000,99.998,99.999,99.998,99.999,372
20250114T101500,100.000,100.000,99.998,99.998,600
20250114T104500,100.000,100.000,100.000,100.000,500
20250114T105500,100.000,100.000,100.000,100.000,1200
20250114T110500,99.999,99.999,99.999,99.999,1000
20250114T111500,99.999,99.999,99.997,99.997,4900
20250114T112500,99.998,99.998,99.998,99.998,100
20250114T113000,99.999,99.999,99.999,99.999,100
20250114T130500,99.998,99.998,99.998,99.998,100
20250114T133000,99.998,99.998,99.997,99.997,5002
20250114T133500,99.997,99.997,99.997,99.997,100
20250114T134000,99.997,99.997,99.997,99.997,300
20250114T135500,99.997,99.997,99.995,99.995,10898
20250114T140000,99.996,99.996,99.996,99.996,500
20250114T140500,99.995,99.995,99.995,99.995,1400
20250114T141000,99.996,99.996,99.992,99.992,2300
20250114T143000,99.994,99.994,99.994,99.994,800
20250114T143500,99.994,99.995,99.994,99.995,3400
20250114T144000,99.995,99.995,99.995,99.995,300
20250114T144500,99.995,99.995,99.995,99.995,600
20250114T145500,99.995,99.998,99.995,99.998,2600
20250114T150000,99.995,99.995,99.995,99.995,800
20250115T093500,99.999,99.999,99.992,99.995,4500
20250115T094000,99.995,99.995,99.995,99.995,1300
20250115T094500,99.994,99.994,99.993,99.994,1100
20250115T095000,99.994,99.994,99.994,99.994,800
20250115T095500,99.993,99.993,99.993,99.993,500
20250115T100500,99.994,99.994,99.994,99.994,100
20250115T101500,99.994,99.994,99.994,99.994,2200
20250115T102000,99.994,99.994,99.994,99.994,11000
20250115T102500,99.995,99.995,99.995,99.995,100
20250115T103000,99.995,99.995,99.995,99.995,6
20250115T104500,99.997,99.997,99.997,99.997,500
20250115T110500,99.996,99.996,99.996,99.996,100
20250115T111000,99.996,99.996,99.996,99.996,100
20250115T111500,99.996,99.997,99.996,99.997,2100
20250115T112000,99.996,99.997,99.996,99.997,603
20250115T112500,99.998,99.998,99.998,99.998,2100
20250115T113000,99.998,99.998,99.998,99.998,4400
20250115T130500,99.997,99.997,99.997,99.997,1000
20250115T131000,99.998,99.998,99.998,99.998,200
20250115T131500,99.998,99.998,99.998,99.998,100
20250115T132500,99.999,99.999,99.999,99.999,500
20250115T133500,99.999,99.999,99.999,99.999,200
20250115T134500,99.999,99.999,99.999,99.999,1600
20250115T135000,99.999,99.999,99.999,99.999,400
20250115T135500,99.998,99.999,99.998,99.999,400
20250115T140000,99.999,99.999,99.998,99.998,701
20250115T140500,99.999,99.999,99.999,99.999,500
20250115T143000,99.999,99.999,99.999,99.999,100
20250115T143500,99.999,99.999,99.999,99.999,500
20250115T144000,99.999,99.999,99.999,99.999,301
20250115T144500,99.999,99.999,99.999,99.999,2100
20250115T145000,99.999,99.999,99.999,99.999,500
20250115T145500,100.000,100.000,100.000,100.000,2700
20250115T150000,99.999,99.999,99.999,99.999,10499
20250116T093500,99.999,99.999,99.999,99.999,100
20250116T094000,99.992,99.992,99.992,99.992,100
20250116T094500,99.992,99.992,99.991,99.991,10000
20250116T095000,99.994,99.994,99.994,99.994,400
20250116T095500,99.992,99.995,99.991,99.995,3000
20250116T100000,99.994,99.994,99.993,99.993,700
20250116T100500,99.990,99.992,99.990,99.992,3100
20250116T101000,99.991,99.992,99.990,99.992,1100
20250116T101500,99.992,99.993,99.992,99.993,1100
20250116T102000,99.994,99.994,99.992,99.992,200
20250116T102500,99.992,99.994,99.992,99.993,1500
20250116T103000,99.993,99.993,99.991,99.992,400
20250116T104500,99.992,99.992,99.992,99.992,1600
20250116T105000,99.992,99.992,99.991,99.991,1400
20250116T110000,99.993,99.993,99.990,99.990,700
20250116T110500,99.991,99.991,99.991,99.991,100
20250116T112000,99.991,99.991,99.991,99.991,100
20250116T130500,99.992,99.992,99.992,99.992,500
20250116T131000,99.991,99.992,99.991,99.992,600
20250116T131500,99.992,99.992,99.992,99.992,4400
20250116T133500,99.991,99.992,99.991,99.992,500
20250116T134000,99.991,99.991,99.991,99.991,100
20250116T134500,99.992,99.992,99.992,99.992,500
20250116T135500,99.992,99.992,99.992,99.992,2100
20250116T140000,99.992,99.992,99.992,99.992,2400
20250116T140500,99.993,99.993,99.992,99.993,1100
20250116T141000,99.993,99.993,99.993,99.993,600
20250116T142000,99.993,99.993,99.993,99.993,300
20250116T143000,99.994,99.994,99.994,99.994,1000
20250116T143500,99.989,99.989,99.989,99.989,500
20250116T144500,99.994,99.994,99.994,99.994,500
20250116T145500,99.994,99.994,99.994,99.994,100
20250117T093500,99.999,100.003,99.998,99.999,7400
20250117T094000,100.001,100.001,99.999,99.999,200
20250117T094500,100.001,100.001,100.001,100.001,3100
20250117T095000,100.001,100.001,99.999,99.999,3401
20250117T095500,100.001,100.001,100.001,100.001,200
20250117T100500,99.999,99.999,99.999,99.999,100
20250117T101000,100.001,100.001,100.001,100.001,1100
20250117T102500,99.999,99.999,99.999,99.999,3706
20250117T103000,100.000,100.000,100.000,100.000,6000
20250117T103500,100.000,100.000,100.000,100.000,2200
20250117T104500,100.000,100.000,100.000,100.000,400
20250117T110000,99.999,100.000,99.999,100.000,1500
20250117T112000,100.000,100.000,100.000,100.000,100
20250117T112500,100.001,100.001,100.000,100.000,400
20250117T130500,100.000,100.000,100.000,100.000,400
20250117T131500,100.001,100.001,100.001,100.001,1800
20250117T132500,100.000,100.000,100.000,100.000,200
20250117T134000,100.001,100.001,100.001,100.001,700
20250117T140000,100.001,100.001,100.001,100.001,200
20250117T140500,100.001,100.001,100.001,100.001,1000
20250117T141000,100.001,100.001,100.001,100.001,200
20250117T141500,100.000,100.000,100.000,100.000,500
20250117T142000,100.001,100.001,100.001,100.001,7
20250117T142500,100.001,100.001,100.001,100.001,100
20250117T143000,100.002,100.002,100.002,100.002,100
20250117T143500,100.002,100.002,100.002,100.002,1100
20250117T144000,100.002,100.002,100.000,100.000,19102
