Time,Open,High,Low,Close,Vol
20250113T093500,0.651,0.653,0.650,0.653,172000
20250113T094000,0.653,0.657,0.653,0.655,731500
20250113T094500,0.654,0.655,0.653,0.653,561600
20250113T095000,0.652,0.653,0.651,0.652,139100
20250113T095500,0.653,0.653,0.653,0.653,10300
20250113T100000,0.652,0.652,0.651,0.651,764800
20250113T100500,0.651,0.653,0.651,0.653,236300
20250113T101000,0.653,0.653,0.653,0.653,146500
20250113T101500,0.652,0.652,0.650,0.650,37000
20250113T102000,0.650,0.652,0.650,0.652,76800
20250113T103000,0.652,0.652,0.652,0.652,2100
20250113T103500,0.651,0.652,0.651,0.652,31000
20250113T104000,0.653,0.653,0.653,0.653,10000
20250113T105000,0.653,0.653,0.653,0.653,30000
20250113T110000,0.654,0.654,0.654,0.654,45100
20250113T110500,0.654,0.654,0.654,0.654,66300
20250113T111000,0.653,0.653,0.653,0.653,20000
20250113T113000,0.654,0.654,0.653,0.654,92500
20250113T130500,0.653,0.653,0.652,0.652,144700
20250113T131000,0.653,0.653,0.653,0.653,21700
20250113T131500,0.654,0.654,0.653,0.653,375000
20250113T132500,0.653,0.654,0.653,0.654,81000
20250113T133000,0.654,0.654,0.653,0.653,190100
20250113T134000,0.653,0.653,0.653,0.653,100
20250113T134500,0.653,0.653,0.653,0.653,100000
20250113T135000,0.653,0.654,0.653,0.654,10100
20250113T135500,0.654,0.654,0.654,0.654,361100
20250113T140000,0.655,0.655,0.655,0.655,44000
20250113T140500,0.656,0.656,0.654,0.654,13600
20250113T141500,0.653,0.653,0.653,0.653,4800
20250113T142500,0.653,0.653,0.653,0.653,2000
20250113T143000,0.654,0.654,0.654,0.654,22900
20250113T143500,0.654,0.655,0.654,0.655,305000
20250113T144000,0.655,0.655,0.655,0.655,100
20250113T144500,0.654,0.654,0.653,0.654,91400
20250113T145000,0.654,0.655,0.654,0.655,175600
20250113T145500,0.655,0.655,0.655,0.655,75300
20250113T150000,0.655,0.656,0.654,0.655,63500
20250114T093500,0.654,0.657,0.652,0.654,1744100
20250114T094000,0.657,0.657,0.657,0.657,53600
20250114T094500,0.657,0.660,0.657,0.659,101900
20250114T095000,0.660,0.660,0.658,0.658,142700
20250114T095500,0.659,0.660,0.659,0.660,108100
20250114T100000,0.661,0.663,0.660,0.662,129500
20250114T100500,0.661,0.662,0.661,0.661,150500
20250114T101000,0.661,0.661,0.661,0.661,117700
20250114T101500,0.661,0.662,0.661,0.662,20500
20250114T102000,0.662,0.662,0.662,0.662,88000
20250114T102500,0.662,0.664,0.662,0.664,119800
20250114T103000,0.664,0.664,0.664,0.664,9500
20250114T103500,0.663,0.663,0.662,0.663,12700
