Time,Open,High,Low,Close,Vol
20250113T093500,0.775,0.775,0.775,0.775,5900
20250113T095000,0.780,0.780,0.780,0.780,100
20250113T110500,0.783,0.783,0.783,0.783,2200
20250113T111000,0.783,0.783,0.783,0.783,37000
20250113T111500,0.782,0.782,0.782,0.782,500
20250113T132000,0.778,0.778,0.778,0.778,2200
20250113T133000,0.779,0.779,0.778,0.778,11800
20250113T133500,0.778,0.778,0.778,0.778,600
20250113T134000,0.778,0.778,0.778,0.778,400
20250113T135500,0.779,0.779,0.779,0.779,44600
20250113T140500,0.781,0.781,0.779,0.779,8900
20250113T141000,0.779,0.779,0.778,0.778,8900
20250113T141500,0.779,0.779,0.778,0.778,1200
20250113T143000,0.779,0.779,0.779,0.779,3500
20250113T143500,0.778,0.778,0.778,0.778,4900
20250113T145500,0.779,0.779,0.779,0.779,500
20250114T104000,0.788,0.788,0.788,0.788,2100
20250114T105000,0.788,0.790,0.788,0.790,20300
20250114T110500,0.796,0.796,0.796,0.796,8000
20250114T111500,0.798,0.798,0.798,0.798,2300
20250114T112000,0.798,0.798,0.798,0.798,6600
20250114T131500,0.796,0.796,0.796,0.796,700
20250114T135500,0.800,0.800,0.800,0.800,2000
20250114T140000,0.800,0.800,0.800,0.800,600
20250114T140500,0.802,0.802,0.802,0.802,2900
20250114T141500,0.801,0.801,0.801,0.801,1000
20250114T142000,0.801,0.803,0.801,0.803,351700
20250114T142500,0.801,0.803,0.801,0.803,11200
20250114T143000,0.802,0.802,0.802,0.802,243900
20250114T143500,0.800,0.800,0.800,0.800,3500
20250114T144000,0.799,0.799,0.799,0.799,11800
20250114T150000,0.801,0.802,0.801,0.802,27000
20250115T100000,0.794,0.794,0.794,0.794,3600
20250115T100500,0.792,0.792,0.792,0.792,10100
20250115T101500,0.791,0.791,0.791,0.791,10100
20250115T103500,0.793,0.793,0.793,0.793,100
20250115T141500,0.792,0.792,0.792,0.792,700
20250115T142000,0.792,0.792,0.792,0.792,73400
20250115T142500,0.792,0.792,0.792,0.792,286000
20250115T143000,0.792,0.792,0.791,0.791,246500
20250116T093500,0.799,0.799,0.799,0.799,2500
20250116T094000,0.799,0.799,0.799,0.799,300
20250116T094500,0.802,0.802,0.802,0.802,275400
20250116T095000,0.802,0.802,0.802,0.802,100
20250116T100000,0.794,0.794,0.794,0.794,5800
20250116T101500,0.797,0.797,0.797,0.797,20000
20250116T104000,0.794,0.794,0.794,0.794,14700
20250116T112500,0.789,0.789,0.789,0.789,20000
20250116T130500,0.789,0.789,0.789,0.789,300
20250116T131000,0.788,0.788,0.788,0.788,800
20250116T134500,0.788,0.788,0.787,0.788,24500
20250117T093500,0.790,0.790,0.790,0.790,20000
20250117T094500,0.788,0.788,0.788,0.788,2000
20250117T095500,0.788,0.788,0.788,0.788,4400
20250117T100500,0.790,0.790,0.790,0.790,600
20250120T101000,0.801,0.801,0.801,0.801,220000
20250120T101500,0.801,0.801,0.801,0.801,304800
20250120T102000,0.801,0.801,0.801,0.801,2300
20250120T103000,0.801,0.801,0.801,0.801,100
20250120T104500,0.801,0.801,0.801,0.801,1000
20250120T105000,0.802,0.802,0.801,0.801,14000
20250120T105500,0.800,0.800,0.800,0.800,31300
20250120T135500,0.798,0.798,0.798,0.798,200
20250120T141000,0.798,0.798,0.798,0.798,4800
20250121T095500,0.794,0.794,0.794,0.794,36000
20250121T100000,0.794,0.794,0.794,0.794,200
20250121T102000,0.794,0.794,0.794,0.794,1300
20250122T101500,0.792,0.792,0.792,0.792,3400
20250122T103000,0.792,0.792,0.792,0.792,100
20250122T104000,0.795,0.795,0.795,0.795,100
20250122T112000,0.795,0.795,0.795,0.795,47800
20250122T143500,0.794,0.794,0.794,0.794,200
