Time,Open,High,Low,Close,Vol
20251223T093100,9.180,9.220,9.180,9.200,104100
20251223T093200,9.210,9.210,9.200,9.200,31900
20251223T093300,9.190,9.200,9.190,9.200,43300
20251223T093400,9.200,9.210,9.190,9.200,100500
20251223T093500,9.210,9.210,9.200,9.210,63400
20251223T093600,9.200,9.220,9.200,9.210,99900
20251223T093700,9.210,9.210,9.200,9.200,18300
20251223T093800,9.200,9.210,9.190,9.190,51100
20251223T093900,9.200,9.200,9.190,9.200,53800
20251223T094000,9.200,9.200,9.190,9.190,25800
20251223T094100,9.200,9.200,9.190,9.190,11600
20251223T094200,9.200,9.200,9.190,9.190,121300
20251223T094300,9.180,9.180,9.170,9.170,55900
20251223T094400,9.180,9.180,9.170,9.170,15900
20251223T094500,9.170,9.170,9.170,9.170,34100
20251223T094600,9.170,9.170,9.160,9.160,33900
20251223T094700,9.160,9.170,9.150,9.170,58900
20251223T094800,9.160,9.170,9.160,9.160,56900
20251223T094900,9.160,9.170,9.160,9.160,50000
20251223T095000,9.160,9.160,9.160,9.160,9600
20251223T095100,9.160,9.170,9.150,9.160,37100
20251223T095200,9.150,9.160,9.150,9.160,8400
20251223T095300,9.150,9.160,9.150,9.150,136000
20251223T095400,9.150,9.160,9.150,9.160,17700
20251223T095500,9.160,9.170,9.160,9.160,46700
20251223T095600,9.160,9.170,9.160,9.170,3900
20251223T095700,9.170,9.170,9.150,9.150,92500
20251223T095800,9.150,9.150,9.140,9.150,9200
20251223T095900,9.140,9.150,9.140,9.140,39700
20251223T100000,9.140,9.150,9.130,9.130,99800
20251223T100100,9.140,9.140,9.130,9.140,28700
20251223T100200,9.140,9.140,9.130,9.140,15200
20251223T100300,9.140,9.150,9.140,9.140,9000
20251223T100400,9.150,9.150,9.150,9.150,6600
20251223T100500,9.150,9.150,9.140,9.140,6900
20251223T100600,9.140,9.150,9.140,9.140,4100
20251223T100700,9.140,9.140,9.130,9.140,61300
20251223T100800,9.130,9.140,9.130,9.140,42600
20251223T100900,9.140,9.140,9.130,9.140,10300
20251223T101000,9.130,9.140,9.130,9.130,8500
20251223T101100,9.130,9.140,9.130,9.140,8400
20251223T101200,9.130,9.140,9.130,9.130,24700
20251223T101300,9.140,9.140,9.130,9.140,14000
20251223T101400,9.140,9.140,9.130,9.140,38400
20251223T101500,9.140,9.140,9.140,9.140,46000
20251223T101600,9.150,9.150,9.140,9.140,6200
20251223T101700,9.150,9.150,9.140,9.150,15700
20251223T101800,9.140,9.140,9.140,9.140,17200
20251223T101900,9.150,9.150,9.140,9.140,8800
20251223T102000,9.150,9.150,9.140,9.140,8300
20251223T102100,9.150,9.150,9.140,9.140,78700
20251223T102200,9.140,9.140,9.140,9.140,9200
20251223T102300,9.150,9.150,9.140,9.140,6100
20251223T102400,9.140,9.150,9.140,9.140,4300
20251223T102500,9.150,9.150,9.140,9.150,6900
20251223T102600,9.140,9.140,9.140,9.140,800
20251223T102700,9.150,9.150,9.130,9.140,123400
20251223T102800,9.140,9.140,9.140,9.140,12700
20251223T102900,9.140,9.140,9.140,9.140,3700
20251223T103000,9.140,9.150,9.140,9.140,7200
20251223T103100,9.150,9.150,9.130,9.130,44300
20251223T103200,9.130,9.140,9.130,9.130,5000
20251223T103300,9.140,9.140,9.140,9.140,1600
20251223T103400,9.140,9.140,9.130,9.130,7300
20251223T103500,9.130,9.140,9.130,9.140,53500
20251223T103600,9.130,9.140,9.130,9.130,8700
20251223T103700,9.130,9.130,9.130,9.130,66000
