time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200522,0.53,0.0,0.0,0.0,0.0,0,0.99186742
20210426,0.6,0.0,4.0,0.0,0.0,0,0.70458953
20220429,0.34,0.0,0.0,0.0,0.0,0,0.98492908
20230601,0.44,0.0,4.0,0.0,0.0,0,0.70505288
20240621,0.81,0.0,3.0,0.0,0.0,0,0.73214286
20241015,0.24,0.0,0.0,0.0,0.0,0,0.9847619
20250613,0.43,0.0,2.0,0.0,0.0,0,0.82136495
20251119,0.24,0.0,0.0,0.0,0.0,0,0.99331104
