time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210618,0.62,0.0,0.0,0.0,0.0,0,0.90095847
20220616,0.66,0.0,0.0,0.0,0.0,0,0.88043478
20230630,0.57,0.0,0.0,0.0,0.0,0,0.9015544
20240717,0.72,0.0,0.0,0.0,0.0,0,0.82396088
20241112,0.32,0.0,0.0,0.0,0.0,0,0.94754098
20250627,0.51,0.0,0.0,0.0,0.0,0,0.90077821
20250925,0.42,0.0,0.0,0.0,0.0,0,0.92808219
