time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200616,1.97,0.0,7.9,0.0,0.0,0,0.5234976
20210629,1.0,0.0,6.0,0.0,0.0,0,0.61377111
20220421,0.5,0.0,4.98,0.0,0.0,0,0.6559511
20230530,1.0,0.0,0.0,0.0,0.0,0,0.93913573
20240613,2.2,0.0,0.0,0.0,0.0,0,0.76060936
20250717,0.51,0.0,0.0,0.0,0.0,0,0.95648464
20260519,0.1,0.0,0.0,0.0,0.0,0,0.99396864
