time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200714,0.42,0.0,0.0,0.0,0.0,0,0.92783505
20210714,0.1,0.0,0.0,0.0,0.0,0,0.98896247
20220711,0.38,0.0,0.0,0.0,0.0,0,0.95052083
20240621,0.26,0.0,0.0,0.0,0.0,0,0.93333333
20250428,1.0,0.0,0.0,0.0,0.0,0,0.82993197
20251204,0.5,0.0,0.0,0.0,0.0,0,0.96028594
20260526,0.5,0.0,0.0,0.0,0.0,0,0.95967742
