time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20220708,0.85,0.0,0.0,0.0,0.0,0,0.96602718
20230626,1.25,0.0,0.0,0.0,0.0,0,0.96807152
20240704,1.75,0.0,0.0,0.0,0.0,0,0.94071816
20241011,1.35,0.0,0.0,0.0,0.0,0,0.9618967
20250725,1.35,0.0,0.0,0.0,0.0,0,0.9598692
20251205,1.3,0.0,0.0,0.0,0.0,0,0.97044111
