time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200622,6.2,0.0,0.0,0.0,0.0,0,0.46643718
20210625,6.3,0.0,0.0,0.0,0.0,0,0.34031414
20220715,6.5,0.0,0.0,0.0,0.0,0,0.30703625
20230630,6.0,0.0,0.0,0.0,0.0,0,0.51219512
20240712,5.5,0.0,0.0,0.0,0.0,0,0.54657873
20241016,1.0,0.0,0.0,0.0,0.0,0,0.9235474
20250630,4.5,0.0,0.0,0.0,0.0,0,0.67201166
20251020,1.0,0.0,0.0,0.0,0.0,0,0.91876523
