time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200430,10.0,0.0,7.0,0.0,0.0,0,0.38212622
20210401,7.0,0.0,0.0,0.0,0.0,0,0.73484848
20220413,8.0,0.0,0.0,0.0,0.0,0,0.60707269
20230420,7.0,0.0,0.0,0.0,0.0,0,0.60696238
20240510,5.65,0.0,0.0,0.0,0.0,0,0.6529484
20250509,5.07,0.0,0.0,0.0,0.0,0,0.57537688
20251015,2.0,0.0,0.0,0.0,0.0,0,0.85611511
20260521,4.46,0.0,0.0,0.0,0.0,0,0.69493844
