time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200619,3.0,0.0,0.0,0.0,0.0,0,0.67320261
20210616,4.0,0.0,0.0,0.0,0.0,0,0.60356789
20220616,5.0,0.0,0.0,0.0,0.0,0,0.60906959
20230616,6.0,0.0,0.0,0.0,0.0,0,0.63099631
20240620,8.0,0.0,0.0,0.0,0.0,0,0.67871486
20250620,9.0,0.0,0.0,0.0,0.0,0,0.62168979
20260611,11.0,0.0,0.0,0.0,0.0,0,0.49448529
