time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200604,2.2,0.0,0.0,0.0,0.0,0,0.98518519
20210705,2.4,0.0,0.0,0.0,0.0,0,0.99538097
20220928,6.53,0.0,0.0,0.0,0.0,0,0.98479627
20230426,25.2,0.0,8.0,0.0,0.0,0,0.51927673
20240430,20.11,0.0,0.0,0.0,0.0,0,0.90406907
20250124,12.3,0.0,0.0,0.0,0.0,0,0.95223301
20250422,45.53,0.0,0.0,0.0,0.0,0,0.80320712
20250820,10.07,0.0,0.0,0.0,0.0,0,0.9637509
20260422,47.79,0.0,0.0,0.0,0.0,0,0.89323056
