time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200604,1.9,0.0,0.0,0.0,0.0,0,0.97888889
20210526,2.6,0.0,0.0,0.0,0.0,0,0.97758427
20220615,3.9,0.0,0.0,0.0,0.0,0,0.96889952
20230523,5.5,0.0,0.0,0.0,0.0,0,0.94254074
20240529,5.3,0.0,0.0,0.0,0.0,0,0.92004827
20250605,7.1,0.0,0.0,0.0,0.0,0,0.86591124
20260527,10.0,0.0,0.0,0.0,0.0,0,0.81495189
