time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200713,1.0,0.0,0.0,0.0,0.0,0,0.97266266
20210709,1.2,0.0,0.0,0.0,0.0,0,0.96192893
20220713,1.0,0.0,0.0,0.0,0.0,0,0.98061264
20230626,1.2,0.0,0.0,0.0,0.0,0,0.9658606
