time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,3.0,0.0,4.0,0.0,0.0,0,0.64307079
20210521,2.5,0.0,0.0,0.0,0.0,0,0.9122191
20220602,3.0,0.0,4.0,0.0,0.0,0,0.6542617
20230519,2.7,0.0,0.0,0.0,0.0,0,0.90499648
20240612,3.5,0.0,0.0,0.0,0.0,0,0.87671715
20250620,5.0,0.0,4.0,0.0,0.0,0,0.63634096
20260519,4.5,0.0,0.0,0.0,0.0,0,0.85613811
