time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200710,1.95,0.0,0.0,0.0,0.0,0,0.92525872
20210813,1.28,0.0,0.0,0.0,0.0,0,0.92731403
20220713,1.63,0.0,0.0,0.0,0.0,0,0.90251196
20230726,1.87,0.0,0.0,0.0,0.0,0,0.93803844
20240726,2.11,0.0,0.0,0.0,0.0,0,0.89569946
20250725,1.36,2.0,1.0,0.0,0.0,0,0.72680766
