time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200731,1.0,0.0,0.0,0.0,0.0,0,0.94209612
20210601,1.8,0.0,0.0,0.0,0.0,0,0.90212072
20220609,2.3,0.0,0.0,0.0,0.0,0,0.96377382
20230627,4.78,0.0,0.0,0.0,0.0,0,0.8893006
20240620,6.33,0.0,0.0,0.0,0.0,0,0.675551
