time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200707,0.16,0.0,0.0,0.0,0.0,0,0.97814208
20210617,0.65,0.0,0.0,0.0,0.0,0,0.92942454
20220610,2.45,0.0,0.0,0.0,0.0,0,0.74183351
20230703,5.7,0.0,0.0,0.0,0.0,0,0.2962963
