time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200602,4.5,0.0,4.0,0.0,0.0,0,0.61126374
20210528,1.1,0.0,0.0,0.0,0.0,0,0.93397359
20220527,1.7,0.0,0.0,0.0,0.0,0,0.91465863
20230601,2.39,0.0,0.0,0.0,0.0,0,0.90184805
20240611,2.3,0.0,0.0,0.0,0.0,0,0.94178689
20250611,4.5,0.0,0.0,0.0,0.0,0,0.90665837
20251020,3.2,0.0,0.0,0.0,0.0,0,0.94069681
20260604,12.0,0.0,0.0,0.0,0.0,0,0.80433719
