time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20220819,18.98,0.0,0.0,0.0,0.0,0,0.45833333
20230413,9.6,0.0,0.0,0.0,0.0,0,0.60182497
20230824,8.0,0.0,0.0,0.0,0.0,0,0.65141612
20240419,8.0,0.0,0.0,0.0,0.0,0,0.73684211
20240905,2.6,0.0,0.0,0.0,0.0,0,0.89034163
20250905,10.0,0.0,0.0,0.0,0.0,0,0.81318887
20260417,15.0,0.0,0.0,0.0,0.0,0,0.82942916
