time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20230526,20.83,0.0,3.0,0.0,0.0,0,0.62182436
20241011,2.83,0.0,0.0,0.0,0.0,0,0.96444277
20250530,11.5,0.0,4.0,0.0,0.0,0,0.59638295
