time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,1.56,0.0,0.0,0.0,0.0,0,0.87171053
20210617,1.76,0.0,0.0,0.0,0.0,0,0.8592
20220620,1.78,0.0,0.0,0.0,0.0,0,0.82020202
20230713,1.51,0.0,0.0,0.0,0.0,0,0.81358025
20240813,0.6,0.0,0.0,0.0,0.0,0,0.94510522
20250328,0.6,0.0,0.0,0.0,0.0,0,0.94594595
20250520,1.2,0.0,0.0,0.0,0.0,0,0.87903226
20260227,0.51,0.0,0.0,0.0,0.0,0,0.95346715
