time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20220721,0.65,0.0,0.0,0.0,0.0,0,0.98913952
20230705,1.35,0.0,0.0,0.0,0.0,0,0.97581079
20240613,1.0,0.0,0.0,0.0,0.0,0,0.97055359
20250703,0.8,0.0,0.0,0.0,0.0,0,0.98353909
