time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20231016,1.0,0.0,0.0,0.0,0.0,0,0.85207101
20240528,0.75,0.0,0.0,0.0,0.0,0,0.87113402
20241031,1.0,0.0,0.0,0.0,0.0,0,0.82608696
20250708,1.0,0.0,0.0,0.0,0.0,0,0.81916817
20251114,1.0,0.0,0.0,0.0,0.0,0,0.82876712
