time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200526,3.0,0.0,4.0,0.0,0.0,0,0.66751886
20210512,3.0,0.0,0.0,0.0,0.0,0,0.88104679
20220721,3.0,0.0,0.0,0.0,0.0,0,0.86449864
20230607,5.0,0.0,0.0,0.0,0.0,0,0.80283912
20240606,5.0,0.0,0.0,0.0,0.0,0,0.80445835
20250611,8.0,0.0,0.0,0.0,0.0,0,0.75947084
20260518,5.5,0.0,0.0,0.0,0.0,0,0.92300154
