time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200526,1.8,0.0,0.0,0.0,0.0,0,0.95494368
20210520,3.8,0.0,0.0,0.0,0.0,0,0.96209476
20220613,5.0,0.0,0.0,0.0,0.0,0,0.93232269
20230607,4.5,0.0,0.0,0.0,0.0,0,0.91850779
20240606,5.15,0.0,0.0,0.0,0.0,0,0.87030975
20250606,4.7,0.0,0.0,0.0,0.0,0,0.84955186
