time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200706,0.15,0.0,0.0,0.0,0.0,0,0.98440748
20210629,0.15,0.0,0.0,0.0,0.0,0,0.99358426
20220622,0.3,0.0,0.0,0.0,0.0,0,0.99030381
20230629,4.7,0.0,0.0,0.0,0.0,0,0.73713647
20240628,0.35,0.0,0.0,0.0,0.0,0,0.96132597
20250627,0.4,0.0,0.0,0.0,0.0,0,0.9648197
