time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20230724,2.6,0.0,0.0,0.0,0.0,0,0.99176042
20230928,0.0,0.0,4.8,0.0,0.0,0,0.67567568
20240611,3.5,0.0,4.8,0.0,0.0,0,0.66408888
20250619,2.7,0.0,0.0,0.0,0.0,0,0.9814433
20260604,3.3,0.0,0.0,0.0,0.0,0,0.99463842
