time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210610,0.2,0.0,0.0,0.0,0.0,0,0.97097242
20220726,0.25,0.0,0.0,0.0,0.0,0,0.96835443
20230713,0.3,0.0,0.0,0.0,0.0,0,0.96381182
20240711,0.59,0.0,0.0,0.0,0.0,0,0.89330922
20250715,0.68,0.0,0.0,0.0,0.0,0,0.90229885
