time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200630,10.0,0.0,8.0,0.0,0.0,0,0.54746663
20210430,10.0,0.0,8.0,0.0,0.0,0,0.5481972
20220630,7.0,0.0,6.0,0.0,0.0,0,0.604076
20230607,1.7,0.0,0.0,0.0,0.0,0,0.98355899
20240607,2.24,0.0,0.0,0.0,0.0,0,0.97429719
20250506,1.02,0.0,0.0,0.0,0.0,0,0.98637275
