time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200429,1.4,0.0,11.0,0.0,0.0,0,0.4620091
20210428,1.0,0.0,3.0,0.0,0.0,0,0.72620891
20220607,1.5,0.0,0.0,0.0,0.0,0,0.88921713
20230427,1.5,0.0,8.0,0.0,0.0,0,0.51914956
20240425,3.2,0.0,2.0,0.0,0.0,0,0.76430236
20250529,0.2,0.0,0.0,0.0,0.0,0,0.99588816
