time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210716,2.12,0.0,0.0,0.0,0.0,0,0.99632659
20220505,6.14,0.0,0.0,0.0,0.0,0,0.98739789
20220920,0.0,0.0,4.9,0.0,0.0,0,0.67114094
20230519,2.06,0.0,0.0,0.0,0.0,0,0.99121535
20260612,1.55,0.0,0.0,0.0,0.0,0,0.9947099
