time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20211021,1.79,0.0,0.0,0.0,0.0,0,0.94134993
20220518,2.5,0.0,4.0,0.0,0.0,0,0.6491612
20230425,3.0,0.0,0.0,0.0,0.0,0,0.8667259
20231012,3.0,0.0,0.0,0.0,0.0,0,0.87315011
20240605,4.0,0.0,0.0,0.0,0.0,0,0.84877127
20240909,4.0,0.0,0.0,0.0,0.0,0,0.844479
20250603,8.29,0.0,0.0,0.0,0.0,0,0.69555637
20250910,4.02,0.0,0.0,0.0,0.0,0,0.8715655
