time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200525,2.0,0.0,0.0,0.0,0.0,0,0.96214272
20210429,2.0,0.0,0.0,0.0,0.0,0,0.97378424
20220505,2.0,0.0,0.0,0.0,0.0,0,0.98360656
20230519,3.0,0.0,0.0,0.0,0.0,0,0.97764864
20240524,15.0,0.0,0.0,0.0,0.0,0,0.84564725
20250530,20.0,0.0,0.0,0.0,0.0,0,0.82462294
20260529,25.0,0.0,0.0,0.0,0.0,0,0.86581504
