time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20201023,0.4,0.0,0.0,0.0,0.0,0,0.96802558
20210716,0.5,0.0,0.0,0.0,0.0,0,0.98381877
20230620,0.4,0.0,0.0,0.0,0.0,0,0.98693238
20240625,0.8,0.0,0.0,0.0,0.0,0,0.96759822
