time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200519,3.75,0.0,0.0,0.0,0.0,0,0.73994452
20210519,3.75,0.0,0.0,0.0,0.0,0,0.69855305
20220518,5.0,0.0,3.0,0.0,0.0,0,0.49193056
20230512,4.5,0.0,0.0,0.0,0.0,0,0.5490982
20240514,5.0,0.0,0.0,0.0,0.0,0,0.55476402
20250515,6.0,0.0,0.0,0.0,0.0,0,0.5478523
20260513,6.5,0.0,0.0,0.0,0.0,0,0.5498615
