time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200520,0.7,0.0,0.0,0.0,0.0,0,0.98354877
20210526,1.1,0.0,0.0,0.0,0.0,0,0.96258503
20220520,1.4,0.0,0.0,0.0,0.0,0,0.94361659
20230628,1.49,0.0,0.0,0.0,0.0,0,0.97363765
20240621,1.3,0.0,0.0,0.0,0.0,0,0.96543472
20250117,0.45,0.0,0.0,0.0,0.0,0,0.99097292
20250523,1.15,0.0,0.0,0.0,0.0,0,0.97676768
20260520,0.4,0.0,0.0,0.0,0.0,0,0.99446213
