time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210618,0.61,0.0,0.0,0.0,0.0,0,0.90363349
20220607,0.43,0.0,0.0,0.0,0.0,0,0.93086817
20240607,0.1,0.0,0.0,0.0,0.0,0,0.98214286
20250604,0.0,0.0,4.0,0.0,0.0,0,0.71428571
