time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200521,1.0,0.0,0.0,0.0,0.0,0,0.82110912
20210629,1.2,0.0,0.0,0.0,0.0,0,0.90196078
20220530,2.0,0.0,0.0,0.0,0.0,0,0.83457403
20230518,14.0,0.0,0.0,0.0,0.0,0,0.1
20240531,5.0,0.0,0.0,0.0,0.0,0,0.73876698
20250620,10.0,0.0,0.0,0.0,0.0,0,0.39393939
20260211,0.4,0.0,0.0,0.0,0.0,0,0.98744507
20260610,0.6,0.0,0.0,0.0,0.0,0,0.9803472
