time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210429,8.0,0.0,0.0,0.0,0.0,0,0.95265152
20220519,8.0,0.0,0.0,0.0,0.0,0,0.86908853
20230518,12.0,0.0,0.0,0.0,0.0,0,0.83065199
20240524,20.0,0.0,3.0,0.0,0.0,0,0.60309021
20240911,6.0,0.0,0.0,0.0,0.0,0,0.90989638
20250604,15.0,0.0,0.0,0.0,0.0,0,0.84948826
20250910,7.0,0.0,0.0,0.0,0.0,0,0.94807122
20260526,17.0,0.0,0.0,0.0,0.0,0,0.8632891
