time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200715,0.3,0.0,0.0,0.0,0.0,0,0.92718447
20210730,0.3,0.0,0.0,0.0,0.0,0,0.89795918
20220826,0.2,0.0,0.0,0.0,0.0,0,0.93630573
20230825,0.2,0.0,0.0,0.0,0.0,0,0.94169096
20240823,0.21,0.0,0.0,0.0,0.0,0,0.92473118
20250801,0.22,0.0,0.0,0.0,0.0,0,0.93820225
