time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20201102,1.25,0.0,0.0,0.0,0.0,0,0.85448196
20210609,1.36,0.0,0.0,0.0,0.0,0,0.89910979
20220721,1.67,0.0,0.0,0.0,0.0,0,0.88639456
20230619,1.93,0.0,0.0,0.0,0.0,0,0.7819209
20240729,2.14,0.0,0.0,0.0,0.0,0,0.72315653
20250818,2.1,0.0,0.0,0.0,0.0,0,0.7375
