time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200713,2.1,3.0,0.0,0.0,0.0,0,0.60817547
20210712,2.0,0.0,0.0,0.0,0.0,0,0.83935743
20220718,2.2,0.0,0.0,0.0,0.0,0,0.79779412
20230707,2.0,0.0,0.0,0.0,0.0,0,0.78655283
20240704,2.7,0.0,0.0,0.0,0.0,0,0.65648855
20250704,2.9,0.0,0.0,0.0,0.0,0,0.67884828
