time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200601,4.0,0.0,0.0,0.0,0.0,0,0.58506224
20210420,4.0,0.0,0.0,0.0,0.0,0,0.54853273
20220601,4.0,0.0,0.0,0.0,0.0,0,0.55703212
20230606,4.0,0.0,0.0,0.0,0.0,0,0.71890372
20240528,4.0,0.0,0.0,0.0,0.0,0,0.48652118
20250508,3.0,0.0,0.0,0.0,0.0,0,0.65277778
20260514,3.0,0.0,0.0,0.0,0.0,0,0.68085106
