time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210624,0.7,0.0,0.0,0.0,0.0,0,0.96532937
20220628,4.45,0.0,0.0,0.0,0.0,0,0.87607909
20230630,1.7,0.0,0.0,0.0,0.0,0,0.92937266
20240621,0.7,0.0,0.0,0.0,0.0,0,0.95953757
20250620,0.35,0.0,0.0,0.0,0.0,0,0.98553719
20260611,1.3,0.0,0.0,0.0,0.0,0,0.97382199
