time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200618,2.0,0.0,0.0,0.0,0.0,0,0.78858351
20210628,2.1,0.0,0.0,0.0,0.0,0,0.80537535
20220628,2.4,0.0,0.0,0.0,0.0,0,0.83924983
20230608,3.0,0.0,0.0,0.0,0.0,0,0.74789916
20240627,3.0,0.0,0.0,0.0,0.0,0,0.67948718
20241030,0.6,0.0,0.0,0.0,0.0,0,0.94140625
20250627,2.1,0.0,0.0,0.0,0.0,0,0.79187314
20251017,0.6,0.0,0.0,0.0,0.0,0,0.93637328
