time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200529,0.15,0.0,0.0,0.0,0.0,0,0.97777778
20210528,0.21,0.0,0.0,0.0,0.0,0,0.96650718
20220601,0.22,0.0,0.0,0.0,0.0,0,0.95100223
20230530,0.22,0.0,0.0,0.0,0.0,0,0.96944444
20240529,0.41,0.0,0.0,0.0,0.0,0,0.94176136
20250306,0.2,0.0,0.0,0.0,0.0,0,0.97419355
20250529,0.13,0.0,0.0,0.0,0.0,0,0.98053892
20260529,0.11,0.0,0.0,0.0,0.0,0,0.98725377
