time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200630,2.0,0.0,0.0,0.0,0.0,0,0.86859396
20210727,2.5,0.0,0.0,0.0,0.0,0,0.7848537
20220805,5.0,0.0,0.0,0.0,0.0,0,0.49443883
20230728,5.5,0.0,0.0,0.0,0.0,0,0.75749559
20240815,5.8,0.0,0.0,0.0,0.0,0,0.72871843
20250731,6.4,0.0,0.0,0.0,0.0,0,0.80769231
20260116,3.3,0.0,0.0,0.0,0.0,0,0.94571476
