time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200813,1.0,0.0,0.0,0.0,0.0,0,0.95049505
20210714,1.2,0.0,0.0,0.0,0.0,0,0.93208829
20211110,0.0,0.0,4.0,0.0,0.0,0,0.71428571
20220707,1.2,0.0,0.0,0.0,0.0,0,0.93059572
20221028,0.0,0.0,4.0,0.0,0.0,0,0.71428571
20230601,1.0,0.0,0.0,0.0,0.0,0,0.93381866
20240625,0.7,0.0,0.0,0.0,0.0,0,0.91494532
20250120,0.4,0.0,0.0,0.0,0.0,0,0.95698925
20250603,0.6,0.0,0.0,0.0,0.0,0,0.93384785
20260527,0.3,0.0,0.0,0.0,0.0,0,0.96651786
