time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200610,1.0,0.0,0.0,0.0,0.0,0,0.95559503
20210707,1.35,0.0,0.0,0.0,0.0,0,0.97147686
20220602,2.8,0.0,0.0,0.0,0.0,0,0.94833948
20230516,4.5,0.0,0.0,0.0,0.0,0,0.93653032
20240522,7.0,0.0,0.0,0.0,0.0,0,0.78678038
20250528,4.0,0.0,0.0,0.0,0.0,0,0.85652798
20260521,1.5,0.0,0.0,0.0,0.0,0,0.97361478
