time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200713,2.5,0.0,0.0,0.0,0.0,0,0.93347525
20210624,2.0,0.0,0.0,0.0,0.0,0,0.97444089
20220601,4.3,0.0,5.0,0.0,0.0,0,0.62851058
20230626,6.42,0.0,5.0,0.0,0.0,0,0.62069459
20240724,5.68,0.0,0.0,0.0,0.0,0,0.85330579
20241227,1.19,0.0,0.0,0.0,0.0,0,0.97584737
20250709,6.0,0.0,0.0,0.0,0.0,0,0.88219124
20251023,1.8,0.0,0.0,0.0,0.0,0,0.96879334
