time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200608,4.0,0.0,0.0,0.0,0.0,0,0.91557619
20210625,6.0,0.0,8.0,0.0,0.0,0,0.48736134
20220610,4.0,0.0,0.0,0.0,0.0,0,0.85174203
20230607,5.0,0.0,0.0,0.0,0.0,0,0.93527508
20240530,10.0,0.0,4.0,0.0,0.0,0,0.6581797
20241017,5.0,0.0,0.0,0.0,0.0,0,0.94833643
20250609,5.0,0.0,4.0,0.0,0.0,0,0.67483113
20250919,5.0,0.0,0.0,0.0,0.0,0,0.97220369
20260612,7.0,0.0,4.0,0.0,0.0,0,0.7033448
