time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200622,0.1,0.0,0.0,0.0,0.0,0,0.94871795
20210531,0.4,0.0,0.0,0.0,0.0,0,0.86348123
20220523,1.0,0.0,0.0,0.0,0.0,0,0.70149254
20230602,0.5,0.0,0.0,0.0,0.0,0,0.82876712
20240607,0.79,0.0,0.0,0.0,0.0,0,0.79265092
20250623,1.0,0.0,0.0,0.0,0.0,0,0.69230769
20251124,0.5,0.0,0.0,0.0,0.0,0,0.89669421
20260608,0.5,0.0,0.0,0.0,0.0,0,0.9229584
