time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200508,3.0,0.0,0.0,0.0,0.0,0,0.74093264
20220523,2.0,0.0,0.0,0.0,0.0,0,0.93031359
20230516,7.0,0.0,0.0,0.0,0.0,0,0.68652038
20240516,10.0,0.0,0.0,0.0,0.0,0,0.55654102
20250623,12.0,0.0,0.0,0.0,0.0,0,0.49916528
20250905,3.0,0.0,0.0,0.0,0.0,0,0.88670695
20260521,15.0,0.0,0.0,0.0,0.0,0,0.56242707
