time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200805,2.0,0.0,0.0,0.0,0.0,0,0.70631424
20210826,2.62,0.0,0.0,0.0,0.0,0,0.55966387
20220826,2.56,0.0,0.0,0.0,0.0,0,0.53707052
20230801,2.69,0.0,0.0,0.0,0.0,0,0.5960961
20240731,2.93,0.0,0.0,0.0,0.0,0,0.68392665
20241230,1.13,0.0,0.0,0.0,0.0,0,0.86966551
20250825,2.01,0.0,0.0,0.0,0.0,0,0.76843318
20251224,1.47,0.0,0.0,0.0,0.0,0,0.83025404
