time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200604,2.7,0.0,0.0,0.0,0.0,0,0.38636364
20210513,2.2,0.0,0.0,0.0,0.0,0,0.46078431
20220518,2.5,0.0,0.0,0.0,0.0,0,0.4813278
20230606,1.5,0.0,0.0,0.0,0.0,0,0.60629921
20240614,1.5,0.0,0.0,0.0,0.0,0,0.64114833
20250625,1.4,0.0,0.0,0.0,0.0,0,0.69827586
20260213,0.7,0.0,0.0,0.0,0.0,0,0.89660266
20260612,0.5,0.0,0.0,0.0,0.0,0,0.92366412
