time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200612,0.75,0.0,0.0,0.0,0.0,0,0.91767289
20210623,0.75,0.0,0.0,0.0,0.0,0,0.92739593
20220630,0.75,0.0,0.0,0.0,0.0,0,0.93534483
20230705,0.8,0.0,0.0,0.0,0.0,0,0.93382961
20240717,1.7,0.0,0.0,0.0,0.0,0,0.79089791
20250704,1.8,0.0,0.0,0.0,0.0,0,0.83034873
20251029,1.0,0.0,0.0,0.0,0.0,0,0.91589571
