time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200515,13.0,0.0,0.0,0.0,0.0,0,0.71745273
20210426,13.0,0.0,0.0,0.0,0.0,0,0.88300936
20220429,25.0,0.0,0.0,0.0,0.0,0,0.68738277
20230526,16.0,0.0,0.0,0.0,0.0,0,0.81549815
20240422,16.25,0.0,0.0,0.0,0.0,0,0.81224726
20240905,5.2,0.0,0.0,0.0,0.0,0,0.92643938
20250530,7.3,0.0,0.0,0.0,0.0,0,0.86853953
20260527,12.5,0.0,0.0,0.0,0.0,0,0.838876
