time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210712,0.5,0.0,0.0,0.0,0.0,0,0.97844828
20220616,1.0,0.0,0.0,0.0,0.0,0,0.95203837
20230717,1.0,0.0,0.0,0.0,0.0,0,0.92325403
20240703,0.5,0.0,0.0,0.0,0.0,0,0.93990385
20241206,0.2,0.0,0.0,0.0,0.0,0,0.9826087
20250711,1.0,0.0,0.0,0.0,0.0,0,0.92716679
20251113,0.5,0.0,0.0,0.0,0.0,0,0.97609943
