time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210729,5.5,0.0,0.0,0.0,0.0,0,0.97717842
20220818,6.2,0.0,0.0,0.0,0.0,0,0.98565612
20230712,21.8,0.0,0.0,0.0,0.0,0,0.89017632
20240621,10.4,0.0,4.0,0.0,0.0,0,0.58622898
20250605,4.5,0.0,0.0,0.0,0.0,0,0.89655172
20260527,1.24,0.0,0.0,0.0,0.0,0,0.98295064
