time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20210607,1.63,0.0,0.0,0.0,0.0,0,0.98401491
20220520,2.51,0.0,0.0,0.0,0.0,0,0.97721289
20230602,0.0,0.0,4.9,0.0,0.0,0,0.67114094
20240510,2.1,0.0,4.9,0.0,0.0,0,0.63679893
20250605,1.42,0.0,4.9,0.0,0.0,0,0.64884807
20260429,1.0,0.0,0.0,0.0,0.0,0,0.9765148
