time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20220620,3.6,0.0,0.0,0.0,0.0,0,0.69098712
20230609,4.6,0.0,0.0,0.0,0.0,0,0.60784314
20240605,7.0,0.0,0.0,0.0,0.0,0,0.51856946
20250616,7.2,0.0,0.0,0.0,0.0,0,0.61681746
20260611,7.8,0.0,0.0,0.0,0.0,0,0.4977463
