time,interest,stockBonus,stockGift,allotNum,allotPrice,gugai,dr
20200430,3.0,0.0,0.0,0.0,0.0,0,0.5821727
20210527,3.8,0.0,0.0,0.0,0.0,0,0.68672712
20220526,4.0,0.0,0.0,0.0,0.0,0,0.74619289
20230421,4.3,0.0,0.0,0.0,0.0,0,0.73828363
20240530,4.8,0.0,0.0,0.0,0.0,0,0.80676329
20250424,9.7,0.0,0.0,0.0,0.0,0,0.60082305
20260528,10.0,0.0,0.0,0.0,0.0,0,0.6031746
